variable,country,year,isic,isicComb,value
20,208,2011,34,34,500295305,18,3,$
20,208,2011,35,35,317385673,18,3,$
20,208,2011,36,36,3023004881,18,3,$
20,208,2011,37,37,...,18,0,$
20,208,2011,D,D,37938507761,18,3,$
20,208,2012,15,15,5454195391,18,3,$
20,208,2012,16,16,83015106,18,3,$
20,208,2012,17,17,294922085,18,3,$
20,208,2012,18,18,...,18,0,$
20,208,2012,19,19,9252458,18,3,$
20,208,2012,20,20,654225869,18,3,$
20,208,2012,21,21,482798400,18,3,$
20,208,2012,22,22,555532967,18,3,$
20,208,2012,23,23,...,18,0,$
20,208,2012,24,24,8039100360,18,3,$
20,208,2012,25,25,1932093036,18,3,$
20,208,2012,26,26,1311407401,18,3,$
20,208,2012,27,27,382306415,18,3,$
20,208,2012,28,28,2991628035,18,3,$
20,208,2012,29,29,7321649668,18,3,$
20,208,2012,30,30F,2231384340,18,3,$
20,208,2012,31,31,1138309316,18,3,$
20,208,2012,32,30F,...,18,3,$
20,208,2012,33,30F,...,18,3,$
20,208,2012,34,34,392843934,18,3,$
20,208,2012,35,35,184792143,18,3,$
20,208,2012,36,36,3081839518,18,3,$
20,208,2012,37,37,...,18,0,$
20,208,2012,D,D,36964209585,18,3,$
20,208,2013,15,15,5630561042,18,3,$
20,208,2013,16,16,85383967,18,3,$
20,208,2013,17,17,314845078,18,3,$
20,208,2013,18,18,...,18,0,$
20,208,2013,19,19,14474108,18,3,$
20,208,2013,20,20,672714073,18,3,$
20,208,2013,21,21,534745290,18,3,$
20,208,2013,22,22,533815772,18,3,$
20,208,2013,23,23,...,18,0,$
20,208,2013,24,24,8639848006,18,3,$
20,208,2013,25,25,2116672396,18,3,$
20,208,2013,26,26,1368799226,18,3,$
20,208,2013,27,27,393191151,18,3,$
20,208,2013,28,28,3126938689,18,3,$
20,208,2013,29,29,7967266820,18,3,$
20,208,2013,30,30F,2338564421,18,3,$
20,208,2013,31,31,1138408570,18,3,$
20,208,2013,32,30F,...,18,3,$
20,208,2013,33,30F,...,18,3,$
20,208,2013,34,34,371944750,18,3,$
20,208,2013,35,35,200380088,18,3,$
20,208,2013,36,36,3365960557,18,3,$
20,208,2013,37,37,...,18,0,$
20,208,2013,D,D,38993515674,18,3,$
20,208,2014,15,15,5753877921,18,3,$
20,208,2014,16,16,102408633,18,3,$
20,208,2014,17,17,325157379,18,3,$
20,208,2014,18,18,...,18,0,$
20,208,2014,19,19,18064299,18,3,$
20,208,2014,20,20,697733519,18,3,$
20,208,2014,21,21,526255530,18,3,$
20,208,2014,22,22,546312197,18,3,$
20,208,2014,23,23,...,18,0,$
20,208,2014,24,24,9972422221,18,3,$
20,208,2014,25,25,1488577795,18,3,$
20,208,2014,26,26,1447933242,18,3,$
20,208,2014,27,27,447622690,18,3,$
20,208,2014,28,28,3285843025,18,3,$
20,208,2014,29,29,6857526575,18,3,$
20,208,2014,30,30F,2493537420,18,3,$
20,208,2014,31,31,1271009439,18,3,$
20,208,2014,32,30F,...,18,3,$
20,208,2014,33,30F,...,18,3,$
20,208,2014,34,34,378154846,18,3,$
20,208,2014,35,35,230851119,18,3,$
20,208,2014,36,36,3689234439,18,3,$
20,208,2014,37,37,...,18,0,$
20,208,2014,D,D,39577682595,18,3,$
20,208,2015,15,15,5007752902,18,3,$
20,208,2015,16,16,85918140,18,3,$
20,208,2015,17,17,287908935,18,3,$
20,208,2015,18,18,...,18,0,$
20,208,2015,19,19,12749144,18,3,$
20,208,2015,20,20,573046319,18,3,$
20,208,2015,21,21,432251400,18,3,$
20,208,2015,22,22,436242435,18,3,$
20,208,2015,23,23,...,18,0,$
20,208,2015,24,24,9504209481,18,3,$
20,208,2015,25,25,1279681501,18,3,$
20,208,2015,26,26,1245203200,18,3,$
20,208,2015,27,27,405533598,18,3,$
20,208,2015,28,28,2715900237,18,3,$
20,208,2015,29,29,5984226061,18,3,$
20,208,2015,30,30F,2167908724,18,3,$
20,208,2015,31,31,1211833781,18,3,$
20,208,2015,32,30F,...,18,3,$
20,208,2015,33,30F,...,18,3,$
20,208,2015,34,34,342453074,18,3,$
20,208,2015,35,35,201658190,18,3,$
20,208,2015,36,36,3735277278,18,3,$
20,208,2015,37,37,...,18,0,$
20,208,2015,D,D,36050364549,18,3,$
20,208,2016,15,15,4907490305,18,3,$
20,208,2016,16,16,88257849,18,3,$
20,208,2016,17,17,289215888,18,3,$
20,208,2016,18,18,138912106,18,3,$
20,208,2016,19,19,13186526,18,4,$
20,208,2016,20,20,590265875,18,3,$
20,208,2016,21,21,465620990,18,3,$
20,208,2016,22,22,409105000,18,3,$
20,208,2016,23,23,...,18,0,$
20,208,2016,24,24,9864418329,18,3,$
20,208,2016,25,25,1280734278,18,3,$
20,208,2016,26,26,1477710630,18,3,$
20,208,2016,27,27,420054252,18,3,$
20,208,2016,28,28,2727034749,18,3,$
20,208,2016,29,29,6681385151,18,3,$
20,208,2016,30,30F,2229561357,18,3,$
20,208,2016,31,31,1169803548,18,3,$
20,208,2016,32,30F,...,18,3,$
20,208,2016,33,30F,...,18,3,$
20,208,2016,34,34,354579790,18,3,$
20,208,2016,35,35,226063960,18,3,$
20,208,2016,36,36,3727843547,18,3,$
20,208,2016,37,37,...,18,0,$
20,208,2016,D,D,37296571247,18,3,$
20,208,2017,15,15,5169734201,18,4,$
20,208,2017,16,16,92974126,18,4,$
20,208,2017,17,17,304670855,18,4,$
20,208,2017,18,18,146335219,18,4,$
20,208,2017,19,19,...,18,0,$
20,208,2017,20,20,621808194,18,4,$
20,208,2017,21,21,490502600,18,4,$
20,208,2017,22,22,430966539,18,4,$
20,208,2017,23,23,...,18,0,$
20,208,2017,24,24,10391547947,18,4,$
20,208,2017,25,25,1349173485,18,4,$
20,208,2017,26,26,1556675757,18,4,$
20,208,2017,27,27,442500891,18,4,$
20,208,2017,28,28,2872760603,18,4,$
20,208,2017,29,29,7038421510,18,4,$
20,208,2017,30,30F,2348703489,18,4,$
20,208,2017,31,31,1232314897,18,4,$
20,208,2017,32,30F,...,18,4,$
20,208,2017,33,30F,...,18,4,$
20,208,2017,34,34,373527639,18,4,$
20,208,2017,35,35,238144247,18,4,$
20,208,2017,36,36,3927050097,18,4,$
20,208,2017,37,37,...,18,0,$
20,208,2017,D,D,39075534600,18,4,$
20,218,2010,15,15,3180102690,17,3,$
20,218,2010,16,16,7415418,17,3,$
20,218,2010,17,17,128320679,17,3,$
20,218,2010,18,18,102216713,17,3,$
20,218,2010,19,19,62570705,17,3,$
20,218,2010,20,20,126476168,17,3,$
20,218,2010,21,21,299663580,17,3,$
20,218,2010,22,22,123749053,17,3,$
20,218,2010,23,23,1345879384,17,3,$
20,218,2010,24,24,650551755,17,3,$
20,218,2010,25,25,467129382,17,3,$
20,218,2010,26,26,474399965,17,3,$
20,218,2010,27,27,291278479,17,3,$
20,218,2010,28,28,150481653,17,3,$
20,218,2010,29,29,22746034,17,3,$
20,218,2010,30,30F,4561067,17,3,$
20,218,2010,31,31,95183573,17,3,$
20,218,2010,32,30F,...,17,3,$
20,218,2010,33,30F,...,17,3,$
20,218,2010,34,34,16201910,17,3,$
20,218,2010,35,35,9234740,17,3,$
20,218,2010,36,36,85755323,17,3,$
20,218,2010,37,37,...,17,0,$
20,218,2010,D,D,7643918270,17,3,$
20,218,2011,15,15,2500498504,17,3,$
20,218,2011,16,16,6827128,17,3,$
20,218,2011,17,17,266597804,17,3,$
20,218,2011,18,18,128187703,17,3,$
20,218,2011,19,19,67019893,17,3,$
20,218,2011,20,20,150899757,17,3,$
20,218,2011,21,21,228036540,17,3,$
20,218,2011,22,22,166834873,17,3,$
20,218,2011,23,23,...,17,0,$
20,218,2011,24,24,403058497,17,3,$
20,218,2011,25,25,420758757,17,3,$
20,218,2011,26,26,529810917,17,3,$
20,218,2011,27,27,424669558,17,3,$
20,218,2011,28,28,218660152,17,3,$
20,218,2011,29,29,137490122,17,3,$
20,218,2011,30,30F,7031662,17,3,$
20,218,2011,31,31,79645772,17,3,$
20,218,2011,32,30F,...,17,3,$
20,218,2011,33,30F,...,17,3,$
20,218,2011,34,34,212502705,17,3,$
20,218,2011,35,35,15731917,17,3,$
20,218,2011,36,36,114851881,17,3,$
20,218,2011,37,37,...,17,0,$
20,218,2011,D,D,6107399468,17,3,$
20,218,2012,15,15,3105477245,17,3,$
20,218,2012,16,16,8522628,17,3,$
20,218,2012,17,17,187524019,17,3,$
20,218,2012,18,18,114397804,17,3,$
20,218,2012,19,19,41689229,17,3,$
20,218,2012,20,20,125409947,17,3,$
20,218,2012,21,21,394917546,17,3,$
20,218,2012,22,22,133962123,17,3,$
20,218,2012,23,23,4547760045,17,3,$
20,218,2012,24,24,553075996,17,3,$
20,218,2012,25,25,496149778,17,3,$
20,218,2012,26,26,645065792,17,3,$
20,218,2012,27,27,291788763,17,3,$
20,218,2012,28,28,176328045,17,3,$
20,218,2012,29,29,65635808,17,3,$
20,218,2012,30,30F,5634857,17,3,$
20,218,2012,31,31,209583551,17,3,$
20,218,2012,32,30F,...,17,3,$
20,218,2012,33,30F,...,17,3,$
20,218,2012,34,34,112873507,17,3,$
20,218,2012,35,35,...,17,0,$
20,218,2012,36,36,161065017,17,3,$
20,218,2012,37,37,...,17,0,$
20,218,2012,D,D,11377177241,17,3,$
20,218,2013,15,15,2424409786,17,3,$
20,218,2013,16,16,9872723,17,3,$
20,218,2013,17,17,181298197,17,3,$
20,218,2013,18,18,106625914,17,3,$
20,218,2013,19,19,56397640,17,3,$
20,218,2013,20,20,99121733,17,3,$
20,218,2013,21,21,267533400,17,3,$
20,218,2013,22,22,149606814,17,3,$
20,218,2013,23,23,3880438631,17,3,$
20,218,2013,24,24,594429506,17,3,$
20,218,2013,25,25,367374393,17,3,$
20,218,2013,26,26,527802126,17,3,$
20,218,2013,27,27,261986858,17,3,$
20,218,2013,28,28,163746622,17,3,$
20,218,2013,29,29,38494886,17,3,$
20,218,2013,30,30F,12738519,17,3,$
20,218,2013,31,31,138256939,17,3,$
20,218,2013,32,30F,...,17,3,$
20,218,2013,33,30F,...,17,3,$
20,218,2013,34,34,158332412,17,3,$
20,218,2013,35,35,34346374,17,3,$
20,218,2013,36,36,125188132,17,3,$
20,218,2013,37,37,...,17,0,$
20,218,2013,D,D,9598001604,17,3,$
20,218,2014,15,15,2449642342,17,3,$
20,218,2014,16,16,8840663,17,3,$
20,218,2014,17,17,173593832,17,3,$
20,218,2014,18,18,109609886,17,3,$
20,218,2014,19,19,63867911,17,3,$
20,218,2014,20,20,118082037,17,3,$
20,218,2014,21,21,297217763,17,3,$
20,218,2014,22,22,146891097,17,3,$
20,218,2014,23,23,3215592693,17,3,$
20,218,2014,24,24,555528500,17,3,$
20,218,2014,25,25,410475422,17,3,$
20,218,2014,26,26,555574699,17,3,$
20,218,2014,27,27,259729204,17,3,$
20,218,2014,28,28,126578005,17,3,$
20,218,2014,29,29,46952499,17,3,$
20,218,2014,30,30F,16133958,17,3,$
20,218,2014,31,31,137717824,17,3,$
20,218,2014,32,30F,...,17,3,$
20,218,2014,33,30F,...,17,3,$
20,218,2014,34,34,159193130,17,3,$
20,218,2014,35,35,9762036,17,3,$
20,218,2014,36,36,147364307,17,3,$
20,218,2014,37,37,...,17,0,$
20,218,2014,D,D,9008347808,17,3,$
20,218,2015,15,15,2831792496,17,3,$
20,218,2015,16,16,10149813,17,3,$
20,218,2015,17,17,150956369,17,3,$
20,218,2015,18,18,96484601,17,3,$
20,218,2015,19,19,66156488,17,3,$
20,218,2015,20,20,117909090,17,3,$
20,218,2015,21,21,330361116,17,3,$
20,218,2015,22,22,123927774,17,3,$
20,218,2015,23,23,1577961084,17,3,$
20,218,2015,24,24,559083667,17,3,$
20,218,2015,25,25,413988661,17,3,$
20,218,2015,26,26,922234815,17,3,$
20,218,2015,27,27,248816366,17,3,$
20,218,2015,28,28,150463551,17,3,$
20,218,2015,29,29,82662952,17,3,$
20,218,2015,30,30F,21917665,17,3,$
20,218,2015,31,31,164752152,17,3,$
20,218,2015,32,30F,...,17,3,$
20,218,2015,33,30F,...,17,3,$
20,218,2015,34,34,134514106,17,3,$
20,218,2015,35,35,21627388,17,3,$
20,218,2015,36,36,134217810,17,3,$
20,218,2015,37,37,...,17,0,$
20,218,2015,D,D,8159977964,17,3,$
20,218,2016,15,15,2682564802,17,3,$
20,218,2016,16,16,2824518,17,3,$
20,218,2016,17,17,111896467,17,3,$
20,218,2016,18,18,59672152,17,3,$
20,218,2016,19,19,44898731,17,3,$
20,218,2016,20,20,110589890,17,3,$
20,218,2016,21,21,272954842,17,3,$
20,218,2016,22,22,106690287,17,3,$
20,218,2016,23,23,239166581,17,3,$
20,218,2016,24,24,468553250,17,3,$
20,218,2016,25,25,363466254,17,3,$
20,218,2016,26,26,499529504,17,3,$
20,218,2016,27,27,220470518,17,3,$
20,218,2016,28,28,161740075,17,3,$
20,218,2016,29,29,72545995,17,3,$
20,218,2016,30,30F,16289121,17,3,$
20,218,2016,31,31,127827485,17,3,$
20,218,2016,32,30F,...,17,3,$
20,218,2016,33,30F,...,17,3,$
20,218,2016,34,34,76024117,17,3,$
20,218,2016,35,35,21888505,17,3,$
20,218,2016,36,36,110615592,17,3,$
20,218,2016,37,37,...,17,0,$
20,218,2016,D,D,5770208686,17,3,$
20,218,2017,15,15,2732759430,17,5,$
20,218,2017,16,16,2877369,17,5,$
20,218,2017,17,17,113990210,17,5,$
20,218,2017,18,18,60788703,17,5,$
20,218,2017,19,19,45738851,17,5,$
20,218,2017,20,20,112659185,17,5,$
20,218,2017,21,21,278062218,17,5,$
20,218,2017,22,22,108686615,17,5,$
20,218,2017,23,23,243641730,17,5,$
20,218,2017,24,24,477320552,17,5,$
20,218,2017,25,25,370267228,17,5,$
20,218,2017,26,26,508876416,17,5,$
20,218,2017,27,27,224595837,17,5,$
20,218,2017,28,28,164766463,17,5,$
20,218,2017,29,29,73903434,17,5,$
20,218,2017,30,30F,16593914,17,5,$
20,218,2017,31,31,130219320,17,5,$
20,218,2017,32,30F,...,17,5,$
20,218,2017,33,30F,...,17,5,$
20,218,2017,34,34,77446637,17,5,$
20,218,2017,35,35,22298070,17,5,$
20,218,2017,36,36,112685368,17,5,$
20,218,2017,37,37,...,17,0,$
20,218,2017,D,D,5878177551,17,5,$
20,818,2010,15,15,2609974701,18,3,$
20,818,2010,16,16,398690097,18,3,$
20,818,2010,17,17,675074436,18,3,$
20,818,2010,18,18,467479837,18,3,$
20,818,2010,19,19,32186915,18,3,$
20,818,2010,20,20,20792811,18,3,$
20,818,2010,21,21,325275621,18,3,$
20,818,2010,22,22,196288365,18,3,$
20,818,2010,23,23,6284312025,18,3,$
20,818,2010,24,24,3004064253,18,3,$
20,818,2010,25,25,374023892,18,3,$
20,818,2010,26,26,2425989733,18,3,$
20,818,2010,27,27,1083936283,18,3,$
20,818,2010,28,28,332673953,18,3,$
20,818,2010,29,29,216941011,18,3,$
20,818,2010,30,30F,135907817,18,3,$
20,818,2010,31,31,890734751,18,3,$
20,818,2010,32,30F,...,18,3,$
20,818,2010,33,30F,...,18,3,$
20,818,2010,34,34,396086727,18,3,$
20,818,2010,35,35,100603119,18,3,$
20,818,2010,36,36,104489320,18,3,$
20,818,2010,37,37,...,18,0,$
20,818,2010,D,D,20075525668,18,3,$
20,818,2011,15,15,2592148298,18,3,$
20,818,2011,16,16,360697799,18,3,$
20,818,2011,17,17,920866912,18,3,$
20,818,2011,18,18,474623232,18,3,$
20,818,2011,19,19,16974536,18,3,$
20,818,2011,20,20,27976203,18,3,$
20,818,2011,21,21,391893546,18,3,$
20,818,2011,22,22,122837372,18,3,$
20,818,2011,23,23,9826573263,18,3,$
20,818,2011,24,24,3587468573,18,3,$
20,818,2011,25,25,323526150,18,3,$
20,818,2011,26,26,1809150712,18,3,$
20,818,2011,27,27,1525219002,18,3,$
20,818,2011,28,28,287414703,18,3,$
20,818,2011,29,29,276626256,18,3,$
20,818,2011,30,30F,71798306,18,3,$
20,818,2011,31,31,663005905,18,3,$
20,818,2011,32,30F,...,18,3,$
20,818,2011,33,30F,...,18,3,$
20,818,2011,34,34,488704712,18,3,$
20,818,2011,35,35,51372634,18,3,$
20,818,2011,36,36,433834084,18,3,$
20,818,2011,37,37,...,18,0,$
20,818,2011,D,D,24252712197,18,3,$
20,818,2012,15,15,2786708780,18,3,$
20,818,2012,16,16,355428069,18,3,$
20,818,2012,17,17,608726502,18,3,$
20,818,2012,18,18,404847675,18,3,$
20,818,2012,19,19,10739659,18,3,$
20,818,2012,20,20,25102633,18,3,$
20,818,2012,21,21,388839737,18,3,$
20,818,2012,22,22,112786568,18,3,$
20,818,2012,23,23,12435430605,18,3,$
20,818,2012,24,24,3874544299,18,3,$
20,818,2012,25,25,340838050,18,3,$
20,818,2012,26,26,1653089188,18,3,$
20,818,2012,27,27,2609300142,18,3,$
20,818,2012,28,28,344841975,18,3,$
20,818,2012,29,29,244047696,18,3,$
20,818,2012,30,30F,488016132,18,3,$
20,818,2012,31,31,809676360,18,3,$
20,818,2012,32,30F,...,18,3,$
20,818,2012,33,30F,...,18,3,$
20,818,2012,34,34,303693756,18,3,$
20,818,2012,35,35,59174631,18,3,$
20,818,2012,36,36,131511290,18,3,$
20,818,2012,37,37,...,18,0,$
20,818,2012,D,D,27987343747,18,3,$
20,818,2013,15,15,2789066311,18,3,$
20,818,2013,16,16,290685375,18,3,$
20,818,2013,17,17,689765040,18,3,$
20,818,2013,18,18,416617409,18,3,$
20,818,2013,19,19,10997005,18,3,$
20,818,2013,20,20,24773937,18,3,$
20,818,2013,21,21,410442010,18,3,$
20,818,2013,22,22,122026251,18,3,$
20,818,2013,23,23,14827284735,18,3,$
20,818,2013,24,24,3252097099,18,3,$
20,818,2013,25,25,278171120,18,3,$
20,818,2013,26,26,1544686168,18,3,$
20,818,2013,27,27,1598418707,18,3,$
20,818,2013,28,28,421125493,18,3,$
20,818,2013,29,29,299518582,18,3,$
20,818,2013,30,30F,138709159,18,3,$
20,818,2013,31,31,978839866,18,3,$
20,818,2013,32,30F,...,18,3,$
20,818,2013,33,30F,...,18,3,$
20,818,2013,34,34,402156084,18,3,$
20,818,2013,35,35,72447664,18,3,$
20,818,2013,36,36,104547165,18,3,$
20,818,2013,37,37,...,18,0,$
20,818,2013,D,D,28672376052,18,3,$
20,818,2014,15,15,3812949260,18,3,$
20,818,2014,16,16,428571146,18,3,$
20,818,2014,17,17,734301513,18,3,$
20,818,2014,18,18,677737778,18,3,$
20,818,2014,19,19,13761710,18,3,$
20,818,2014,20,20,28945792,18,3,$
20,818,2014,21,21,367818991,18,3,$
20,818,2014,22,22,149657321,18,3,$
20,818,2014,23,23,17767460876,18,3,$
20,818,2014,24,24,2607559700,18,3,$
20,818,2014,25,25,305793666,18,3,$
20,818,2014,26,26,1857584814,18,3,$
20,818,2014,27,27,1108121683,18,3,$
20,818,2014,28,28,395964230,18,3,$
20,818,2014,29,29,415979747,18,3,$
20,818,2014,30,30F,79011005,18,3,$
20,818,2014,31,31,808233119,18,3,$
20,818,2014,32,30F,...,18,3,$
20,818,2014,33,30F,...,18,3,$
20,818,2014,34,34,552464540,18,3,$
20,818,2014,35,35,42228668,18,3,$
20,818,2014,36,36,81049123,18,3,$
20,818,2014,37,37,...,18,0,$
20,818,2014,D,D,32329023827,18,3,$
20,818,2015,15,15,4103564072,18,3,$
20,818,2015,16,16,535154587,18,3,$
20,818,2015,17,17,441000549,18,3,$
20,818,2015,18,18,417174538,18,3,$
20,818,2015,19,19,10371515,18,3,$
20,818,2015,20,20,19156554,18,3,$
20,818,2015,21,21,382585138,18,3,$
20,818,2015,22,22,772057055,18,3,$
20,818,2015,23,23,10683484158,18,3,$
20,818,2015,24,24,2757704656,18,3,$
20,818,2015,25,25,388805446,18,3,$
20,818,2015,26,26,1685000685,18,3,$
20,818,2015,27,27,1843369056,18,3,$
20,818,2015,28,28,397230336,18,3,$
20,818,2015,29,29,355540927,18,3,$
20,818,2015,30,30F,147688194,18,3,$
20,818,2015,31,31,884685964,18,3,$
20,818,2015,32,30F,...,18,3,$
20,818,2015,33,30F,...,18,3,$
20,818,2015,34,34,756525786,18,3,$
20,818,2015,35,35,116431538,18,3,$
20,818,2015,36,36,606778371,18,3,$
20,818,2015,37,37,...,18,0,$
20,818,2015,D,D,27351111873,18,3,$
20,818,2016,15,15,3717068855,18,5,$
20,818,2016,16,16,484750917,18,5,$
20,818,2016,17,17,399464801,18,5,$
20,818,2016,18,18,377882849,18,5,$
20,818,2016,19,19,9394671,18,5,$
20,818,2016,20,20,17352289,18,5,$
20,818,2016,21,21,346551260,18,5,$
20,818,2016,22,22,699340666,18,5,$
20,818,2016,23,23,9677257507,18,5,$
20,818,2016,24,24,2497969547,18,5,$
20,818,2016,25,25,352185707,18,5,$
20,818,2016,26,26,1526298470,18,5,$
20,818,2016,27,27,1669750876,18,5,$
20,818,2016,28,28,359817097,18,5,$
20,818,2016,29,29,322054215,18,5,$
20,818,2016,30,30F,133778144,18,5,$
20,818,2016,31,31,801361593,18,5,$
20,818,2016,32,30F,...,18,5,$
20,818,2016,33,30F,...,18,5,$
20,818,2016,34,34,685272213,18,5,$
20,818,2016,35,35,105465404,18,5,$
20,818,2016,36,36,549628797,18,5,$
20,818,2016,37,37,...,18,0,$
20,818,2016,D,D,24732645881,18,5,$
20,818,2017,15,15,2792553078,18,5,$
20,818,2017,16,16,364182833,18,5,$
20,818,2017,17,17,300109227,18,5,$
20,818,2017,18,18,283895175,18,5,$
20,818,2017,19,19,7058013,18,5,$
20,818,2017,20,20,13036398,18,5,$
20,818,2017,21,21,260356433,18,5,$
20,818,2017,22,22,525399450,18,5,$
20,818,2017,23,23,7270313328,18,5,$
20,818,2017,24,24,1876670253,18,5,$
20,818,2017,25,25,264589471,18,5,$
20,818,2017,26,26,1146674882,18,5,$
20,818,2017,27,27,1254447558,18,5,$
20,818,2017,28,28,270322768,18,5,$
20,818,2017,29,29,241952335,18,5,$
20,818,2017,30,30F,100504613,18,5,$
20,818,2017,31,31,602045556,18,5,$
20,818,2017,32,30F,...,18,5,$
20,818,2017,33,30F,...,18,5,$
20,818,2017,34,34,514830127,18,5,$
20,818,2017,35,35,79233867,18,5,$
20,818,2017,36,36,412924175,18,5,$
20,818,2017,37,37,...,18,0,$
20,818,2017,D,D,18581099538,18,5,$
20,232,2010,15,15,43608846,19,2,$
20,232,2010,16,16,5539577,19,2,$
20,232,2010,17,17,9226407,19,2,$
20,232,2010,18,18,1042602,19,2,$
20,232,2010,19,19,3973138,19,2,$
20,232,2010,20,20,0,19,2,$
20,232,2010,21,21,288130,19,2,$
20,232,2010,22,22,3112846,19,2,$
20,232,2010,23,23,0,19,2,$
20,232,2010,24,24,5439024,19,2,$
20,232,2010,25,25,2452163,19,2,$
20,232,2010,26,26,5159935,19,2,$
20,232,2010,27,27,0,19,2,$
20,232,2010,28,28,1208325,19,2,$
20,232,2010,29,29,61203,19,2,$
20,232,2010,30,30,0,19,2,$
20,232,2010,31,31,0,19,2,$
20,232,2010,32,32,0,19,2,$
20,232,2010,33,33,0,19,2,$
20,232,2010,34,34,235382,19,2,$
20,232,2010,35,35,0,19,2,$
20,232,2010,36,36,13328585,19,2,$
20,232,2010,37,37,0,19,2,$
20,232,2010,D,D,94676293,19,1,$
20,232,2011,15,15,20706862,19,2,$
20,232,2011,16,16,7241756,19,2,$
20,232,2011,17,17,8671935,19,2,$
20,232,2011,18,18,735740,19,2,$
20,232,2011,19,19,3937366,19,2,$
20,232,2011,20,20,0,19,2,$
20,232,2011,21,21,211317,19,2,$
20,232,2011,22,22,3085398,19,2,$
20,232,2011,23,23,0,19,2,$
20,232,2011,24,24,5471089,19,2,$
20,232,2011,25,25,3397919,19,2,$
20,232,2011,26,26,4136585,19,2,$
20,232,2011,27,27,0,19,2,$
20,232,2011,28,28,1307707,19,2,$
20,232,2011,29,29,51967,19,2,$
20,232,2011,30,30,0,19,2,$
20,232,2011,31,31,0,19,2,$
20,232,2011,32,32,0,19,2,$
20,232,2011,33,33,0,19,2,$
20,232,2011,34,34,363252,19,2,$
20,232,2011,35,35,0,19,2,$
20,232,2011,36,36,22881821,19,2,$
20,232,2011,37,37,0,19,2,$
20,232,2011,D,D,82200911,19,1,$
20,232,2012,15,15,17877966,19,2,$
20,232,2012,16,16,8612423,19,2,$
20,232,2012,17,17,9161653,19,2,$
20,232,2012,18,18,989748,19,2,$
20,232,2012,19,19,3138276,19,2,$
20,232,2012,20,20,0,19,2,$
20,232,2012,21,21,171837,19,2,$
20,232,2012,22,22,2174412,19,2,$
20,232,2012,23,23,0,19,2,$
20,232,2012,24,24,5066602,19,2,$
20,232,2012,25,25,4508163,19,2,$
20,232,2012,26,26,3118049,19,2,$
20,232,2012,27,27,0,19,2,$
20,232,2012,28,28,1332488,19,2,$
20,232,2012,29,29,414634,19,2,$
20,232,2012,30,30,0,19,2,$
20,232,2012,31,31,0,19,2,$
20,232,2012,32,32,0,19,2,$
20,232,2012,33,33,0,19,2,$
20,232,2012,34,34,484384,19,2,$
20,232,2012,35,35,0,19,2,$
20,232,2012,36,36,9605290,19,2,$
20,232,2012,37,37,0,19,2,$
20,232,2012,D,D,66655965,19,1,$
20,232,2013,15,15,47965008,19,2,$
20,232,2013,16,16,11823875,19,2,$
20,232,2013,17,17,8826098,19,3,$
20,232,2013,18,18,1261222,19,3,$
20,232,2013,19,19,4350365,19,2,$
20,232,2013,20,20,...,19,0,$
20,232,2013,21,21,159543,19,2,$
20,232,2013,22,22,2929331,19,3,$
20,232,2013,23,23,...,19,0,$
20,232,2013,24,24,7043623,19,3,$
20,232,2013,25,25,2254884,19,3,$
20,232,2013,26,26,2162599,19,2,$
20,232,2013,27,27,...,19,0,$
20,232,2013,28,28,1209449,19,2,$
20,232,2013,29,29,123814,19,3,$
20,232,2013,30,30,...,19,0,$
20,232,2013,31,31,...,19,0,$
20,232,2013,32,32,...,19,0,$
20,232,2013,33,33,...,19,0,$
20,232,2013,34,34,366010,19,3,$
20,232,2013,35,35,...,19,0,$
20,232,2013,36,36,10382329,19,3,$
20,232,2013,37,37,...,19,0,$
20,232,2013,D,D,100858148,19,1,$
20,232,2014,15,15,52283886,19,2,$
20,232,2014,16,16,3808200,19,2,$
20,232,2014,17,17,11471513,19,3,$
20,232,2014,18,18,1806132,19,3,$
20,232,2014,19,19,5423165,19,2,$
20,232,2014,20,20,...,19,0,$
20,232,2014,21,21,165028,19,2,$
20,232,2014,22,22,3511854,19,3,$
20,232,2014,23,23,...,19,0,$
20,232,2014,24,24,6954053,19,3,$
20,232,2014,25,25,1646907,19,3,$
20,232,2014,26,26,2979095,19,2,$
20,232,2014,27,27,...,19,0,$
20,232,2014,28,28,1435084,19,2,$
20,232,2014,29,29,343970,19,3,$
20,232,2014,30,30,...,19,0,$
20,232,2014,31,31,...,19,0,$
20,232,2014,32,32,...,19,0,$
20,232,2014,33,33,...,19,0,$
20,232,2014,34,34,520901,19,3,$
20,232,2014,35,35,...,19,0,$
20,232,2014,36,36,10765446,19,3,$
20,232,2014,37,37,...,19,0,$
20,232,2014,D,D,103115234,19,1,$
20,232,2015,15,15,51630512,19,2,$
20,232,2015,16,16,...,19,0,$
20,232,2015,17,17,10100010,19,3,$
20,232,2015,18,18,1967153,19,3,$
20,232,2015,19,19,4887054,19,2,$
20,232,2015,20,20,...,19,0,$
20,232,2015,21,21,121479,19,2,$
20,232,2015,22,22,3569863,19,3,$
20,232,2015,23,23,...,19,0,$
20,232,2015,24,24,4408269,19,3,$
20,232,2015,25,25,1329975,19,3,$
20,232,2015,26,26,4362910,19,2,$
20,232,2015,27,27,...,19,0,$
20,232,2015,28,28,1114039,19,2,$
20,232,2015,29,29,40484,19,3,$
20,232,2015,30,30,...,19,0,$
